Myiothlypis signata_horárik bledonohý
Myiotriccus ornatus_ozdobník okrasný
Myiozetetes cayanensis_postriežkar vodáň
Myiozetetes granadensis_postriežkar sivohlavý
Myiozetetes luteiventris_postriežkar krátkozobý
Myiozetetes similis_postriežkar družný
Myophonus caeruleus_hvízdač moriónový
Myophonus horsfieldii_hvízdač modročelý
Myophonus insularis_hvízdač modrý
Myophonus melanurus_hvízdač lesklý
Myornis senilis_tapakulo popolavý
Myrmeciza longipes_mravcovka bielobruchá
Myrmecocichla arnotti_skaliarik strakatý
Myrmecocichla collaris_skaliarik bielokrídly
Myrmecocichla formicivora_skaliarik termití
Myrmecocichla monticola_skaliarik horský
Myrmelastes humaythae_Humaita Antbird
Myrmelastes hyperythrus_Plumbeous Antbird
Myrmelastes leucostigma_Spot-winged Antbird
Myrmelastes rufifacies_Rufous-faced Antbird
Myrmelastes saturatus_Roraiman Antbird
Myrmelastes schistaceus_Slate-colored Antbird
Myrmoborus leucophrys_mravcovka húštinová
Myrmoborus lophotes_White-lined Antbird
Myrmoborus lugubris_mravcovka masková
Myrmoborus melanurus_mravcovka čiernochvostá
Myrmoborus myotherinus_mravcovka čiernolíca
Myrmochanes hemileucus_pralesníček čierno-biely
Myrmoderus eowilsoni_Cordillera Azul Antbird
Myrmoderus ferrugineus_Ferruginous-backed Antbird
Myrmoderus loricatus_White-bibbed Antbird
Myrmoderus ruficauda_Scalloped Antbird
Myrmoderus squamosus_Squamate Antbird
Myrmophylax atrothorax_Black-throated Antbird
Myrmorchilus strigilatus_pralesníček piu-piu
Myrmornis torquata_čoka škridličkatá
Myrmothera campanisona_húštinárik hnedochrbtý
Myrmothera simplex_húštinárik hnedoprsý
Myrmothera subcanescens_Tapajos Antpitta
Myrmotherula ambigua_pralesníček žltohrdlý
Myrmotherula assimilis_pralesníček riečny
Myrmotherula axillaris_pralesníček bieloboký
Myrmotherula brachyura_pralesníček trpasličí
Myrmotherula cherriei_pralesníček lužný
Myrmotherula ignota_pralesníček fúzatý
Myrmotherula iheringi_pralesníček spevavý
Myrmotherula klagesi_pralesníček amazonský
Myrmotherula longicauda_pralesníček čiarkovaný
Myrmotherula longipennis_pralesníček dlhokrídly
Myrmotherula luctuosa_pralesníček striebroboký
Myrmotherula menetriesii_pralesníček sivý
Myrmotherula minor_pralesníček tmavosivý
Myrmotherula multostriata_pralesníček vodný
Myrmotherula pacifica_pralesníček pacifický
Myrmotherula schisticolor_pralesníček bridlicový
Myrmotherula sclateri_pralesníček žltkastý
Myrmotherula snowi_pralesníček muricijský
Myrmotherula surinamensis_pralesníček pásikavý
Myrmotherula unicolor_pralesníček jednofarebný
Myrmotherula urosticta_pralesníček bielochvostý
Myrtis fanny_čmeľovec modrohrdlý
Mystacornis crossleyi_bielofúz pralesný
Myza sarasinorum_medárik svetlosluchý
Myzomela cardinalis_medárik červený
Myzomela jugularis_medárik záhradný
Myzomela obscura_medárik tmavý
Myzomela rosenbergii_medárik goliernatý
Myzomela rubratra_medárik mikronézsky
Myzomela sanguinolenta_medárik šarlátový
Napothera albostriata_Sumatran Wren-Babbler
Napothera danjoui_Short-tailed Scimitar-Babbler
Napothera epilepidota_dudroš obočnatý
Napothera malacoptila_Long-billed Wren-Babbler
Nasica longirostris_klzáčik dlhozobý
Nectarinia famosa_nektárovka malachitová
Nectarinia kilimensis_nektárovka bronzová
Nemosia pileata_hájovka čiernohlavá
Neochmia temporalis_batilda uzdičková
Neocossyphus finschii_Finsch's Flycatcher-Thrush
Neocossyphus fraseri_Rufous Flycatcher-Thrush
Neocossyphus rufus_drozdovec červenochvostý
Neoctantes niger_pralesníček člnkozobý
Neomixis striatigula_zelenák veľký
Neomixis tenella_zelenák sivotylový
Neomorphus geoffroyi_kukuľa pestrá
Neomorphus rufipennis_kukuľa hrdzavokrídla
Neopelma aurifrons_manakin lesný
Neopelma chrysocephalum_manakin zlatohlavý
Neopelma chrysolophum_manakin horský
Neopelma pallescens_manakin bledobruchý
Neopelma sulphureiventer_manakin bambusový
Neophema pulchella_tráviar tyrkysový
Neopipo cinnamomea_škoričiar zlatohlavý
Neothraupis fasciata_tangara sivá
Nephelomyias lintoni_korunkatec listový
Nephelomyias pulcher_korunkatec zlatoprsý
Nephelornis oneilli_pardusko lesný
Nesillas lantzii_olivárik chrasťový
Nesillas typica_olivárik lesný
Nesoctites micromegas_poskoček antilský
Nesoenas mayeri_hrdlička ružová
Nesoptilotis flavicollis_medárik žltohrdlý
Nesoptilotis leucotis_medárik bielosluchý
Nesospingus speculiferus_ostrovanka portorická
Nestor meridionalis_nestor kaka
Netta rufina_hrdzavka potápavá
Newtonia amphichroa_krovinárka tmavá
Newtonia brunneicauda_krovinárka sivá
Nicator chloris_vetvár veľkozobý
Nicator gularis_vetvár hnedohlavý
Nicator vireo_vetvár žltohrdlý
Nigrita canicapillus_černáčik sivochrbtý
Nilaus afer_mäsiarik strakatý
Niltava grandis_niltava veľká
Niltava macgrigoriae_niltava pôvabná
Niltava sundara_niltava hrdzavobruchá
Niltava vivida_niltava masková
Ninox affinis_sovka mangrovová
Ninox boobook_sovka bubuk
Ninox connivens_sovka štekavá
Ninox fusca_Timor Boobook
Ninox hypogramma_sovka molucká
Ninox ios_sovka rumelková
Ninox jacquinoti_sovka šalamúnska
Ninox japonica_sovka prelietavá
Ninox novaeseelandiae_sovka mopoke
Ninox obscura_sovka andamanská
Ninox philippensis_sovka filipínska
Ninox plesseni_Alor Boobook
Ninox rumseyi_sovka bielohrdlá
Ninox scutulata_sovka kobcovitá
Ninox strenua_sovka veľká
Ninox sumbaensis_sovka sumbská
Ninox theomacha_sovka hnedá
Nisaetus alboniger_orlovec vrchovský
Nisaetus cirrhatus_orlovec viactvarý
Nisaetus nanus_orlovec džungľový
Nisaetus nipalensis_orlovec hnedosivý
Noise_Noise
Non-Bird_Non-Bird
Nonnula brunnea_lenivka hnedá
Nonnula frontalis_lenivka sivolíca
Nonnula rubecula_lenivka hrdzavá
Nonnula ruficapilla_lenivka škoricová
Notharchus hyperrhynchus_lenivka bielokrká
Notharchus macrorhynchos_lenivka guyanská
Notharchus ordii_lenivka hnedopása
Notharchus pectoralis_lenivka bielobradá
Notharchus swainsoni_lenivka okrovobruchá
Notharchus tectus_lenivka čierno-biela
Nothocercus bonapartei_tinama horská
Nothocercus julius_tinama pralesná
Nothocercus nigrocapillus_tinama kapucňová
Nothocrax urumutum_hoko malý
Nothoprocta cinerascens_inambu krovinový
Nothoprocta ornata_inambu ozdobný
Nothoprocta pentlandii_inambu andský
Nothoprocta perdicaria_inambu poľný
Nothura boraquira_inambu svetlobruchý
Nothura darwinii_inambu pustatinný
Nothura maculosa_inambu čiarkový
Notiomystis cincta_hihi bútľavinový
Notopholia corrusca_liskavec čiernobruchý
Nucifraga caryocatactes_orešnica perlavá
Nucifraga columbiana_orešnica borovicová
Numenius americanus_hvizdák dlhozobý
Numenius arquata_hvizdák veľký
Numenius madagascariensis_hvizdák tmavochrbtý
Numenius phaeopus_hvizdák malý
Numenius tahitiensis_hvizdák aljašský
Numida meleagris_perlička prilbatá
Nyctanassa violacea_chavkoš žltočelý
Nyctibius aethereus_lelkovec dlhochvostý
Nyctibius bracteatus_lelkovec hrdzavý
Nyctibius grandis_lelkovec veľký
Nyctibius griseus_lelkovec urutau
Nyctibius jamaicensis_lelkovec pahýľový
Nyctibius leucopterus_lelkovec bielokrídly
Nycticorax caledonicus_chavkoš hrdzavý
Nycticorax nycticorax_chavkoš nočný
Nyctidromus albicollis_lelek paurake
Nyctidromus anthonyi_lelek krovinový
Nyctiphrynus ocellatus_lelek očkatý
Nyctiphrynus rosenbergi_lelek tmavý
Nyctiphrynus yucatanicus_lelek yucatánsky
Nyctipolus nigrescens_lelek černastý
Nyctiprogne leucopyga_súmračník pásochvostý
Nyctyornis amictus_bradáčnik červenobradý
Nyctyornis athertoni_bradáčnik modrobradý
Nymphicus hollandicus_korela chochlatá
Nystalus chacuru_lenivka bielosluchá
Nystalus maculatus_lenivka škvrnitá
Nystalus obamai_lenivka hnedkavá
Nystalus radiatus_lenivka jarabá
Nystalus striatipectus_lenivka durmili
Nystalus striolatus_lenivka pásikavá
Oceanodroma castro_víchrovníček černastý
Oceanodroma leucorhoa_víchrovníček severský
Ochetorhynchus andaecola_andár skalný
Ochetorhynchus melanurus_andár čilia
Ochetorhynchus phoenicurus_andár horechvost
Ochetorhynchus ruficaudus_andár rovnozobý
Ochthoeca cinnamomeiventris_pamuchár potočný
Ochthoeca diadema_Yellow-bellied Chat-Tyrant
Ochthoeca frontalis_Crowned Chat-Tyrant
Ochthoeca fumicolor_pamuchár hnedochrbtý
Ochthoeca jelskii_Jelski's Chat-Tyrant
Ochthoeca leucophrys_pamuchár hájový
Ochthoeca pulchella_Golden-browed Chat-Tyrant
Ochthoeca rufipectoralis_pamuchár červenoprsý
Ochthoeca thoracica_pamuchár hnedoprsý
Ochthornis littoralis_pamuchár vodný
Ocreatus underwoodii_papučkavec chvostnatý
Ocyceros birostris_zobákorožec rohatý
Ocyceros gingalensis_zobákorožec sivo-biely
Ocyceros griseus_zobákorožec sivobruchý
Ocyphaps lophotes_holúbok chochlatý
Odontophorus atrifrons_prepelka čiernočelá
Odontophorus balliviani_prepelka horská
Odontophorus capueira_prepelka sivobruchá
Odontophorus erythrops_prepelka hrdzavočelá
Odontophorus gujanensis_prepelka mramorovaná
Odontophorus guttatus_prepelka fŕkaná
Odontophorus hyperythrus_prepelka gaštanová
Odontophorus leucolaemus_prepelka bielohrdlá
Odontophorus melanonotus_prepelka tmavochrbtá
Odontophorus melanotis_prepelka čiernosluchá
Odontophorus speciosus_prepelka hrdzavoprsá
Odontophorus stellatus_prepelka hviezdičkatá
Odontophorus strophium_prepelka goliernatá
Odontorchilus branickii_oriešok pláštikový
Odontorchilus cinereus_oriešok zúbkozobý
Oena capensis_namakva dlhochvostá
Oenanthe cypriaca_skaliarik cyperský
Oenanthe deserti_skaliarik púšťový
Oenanthe finschii_skaliarik škrapový
Oenanthe fusca_skaliarik hnedý
Oenanthe hispanica_skaliarik okrový
Oenanthe isabellina_skaliarik plavý
Oenanthe leucopyga_skaliarik čiapočkatý
Oenanthe leucura_skaliarik bielochvostý
Oenanthe melanura_skaliarik čiernochvostý
Oenanthe moesta_skaliarik sivohlavý
Oenanthe oenanthe_skaliarik sivý
Oenanthe pileata_skaliarik obojkový
Oenanthe pleschanka_skaliarik plešanka
Oenanthe scotocerca_skaliarik hnedochvostý
Ognorhynchus icterotis_arara žltosluchá
Oncostoma cinereigulare_muchárčik zelenkavý
Oncostoma olivaceum_muchárčik žltohrdlý
Oneillornis lunulatus_Lunulated Antbird
Oneillornis salvini_White-throated Antbird
Onychognathus morio_liskavec moriónový
Onychognathus nabouroup_liskavec naburup
Onychognathus tenuirostris_liskavec tenkozobý
Onychognathus tristramii_liskavec roklinový
Onychognathus walleri_liskavec krátkozobý
Onychoprion aleuticus_rybár aleutský
Onychoprion fuscatus_rybár čiernochrbtý
Onychorhynchus coronatus_muchárovec korunkatý
Onychorhynchus swainsoni_muchárovec atlantický
Opisthocomus hoazin_hoacin chochlatý
Oporornis agilis_horárik osikový
Orchesticus abeillei_hnedáčik lesný
Oreoica gutturalis_spiežovkár chochlatý
Oreolais pulcher_penička obojková
Oreolais ruwenzorii_penička sivochvostá
Oreophasis derbianus_roháň horský
Oreopholus ruficollis_kulík hnedohrdlý
Oreortyx pictus_prepelka pestrá
Oreoscoptes montanus_drozdec palinový
Oreoscopus gutturalis_papradiar čiernoprsý
Oreothlypis gutturalis_horárik ohnivohrdlý
Oreothlypis superciliosa_horárik obočnatý
Oreothraupis arremonops_vrchotangara lesná
Oreotrochilus estella_vrchárik andský
Oressochen jubatus_Orinoco Goose
Oressochen melanopterus_Andean Goose
Oriolus auratus_vlha zlatá
Oriolus brachyrynchus_Western Black-headed Oriole
Oriolus chinensis_vlha čiernotylová
Oriolus chlorocephalus_vlha zelenohlavá
Oriolus crassirostris_vlha svetloprsá
Oriolus cruentus_vlha červenobruchá
Oriolus decipiens_vlha tanimbarská
Oriolus flavocinctus_vlha mangrovová
Oriolus kundoo_vlha mangová
Oriolus larvatus_vlha čiernohlavá
Oriolus melanotis_vlha sundská
Oriolus monacha_vlha mníšska
Oriolus nigripennis_vlha čiernokrídla
Oriolus oriolus_vlha obyčajná
Oriolus percivali_vlha horská
Oriolus phaeochromus_vlha tmavá
Oriolus sagittatus_vlha olivová
Oriolus szalayi_vlha hnedá
Oriolus traillii_vlha gaštanová
Oriolus xanthonotus_vlha čiernohrdlá
Oriolus xanthornus_vlha kapucňová
Oriturus superciliosus_strnádlik pásikavý
Ornithion brunneicapillus_moskytár hnedohlavý
Ornithion inerme_moskytár uzdičkový
Ornithion semiflavum_moskytár zlatobruchý
Orochelidon flavipes_Pale-footed Swallow
Orochelidon murina_Brown-bellied Swallow
Ortalis araucuan_čačalaka retoko
Ortalis canicollis_čačalaka sivokrká
Ortalis cinereiceps_čačalaka sivohlavá
Ortalis columbiana_čačalaka kolumbijská
Ortalis erythroptera_čačalaka ekvádorská
Ortalis garrula_čačalaka hnedokrídla
Ortalis guttata_čačalaka perlavá
Ortalis leucogastra_čačalaka bielobruchá
Ortalis motmot_čačalaka paraka
Ortalis poliocephala_čačalaka plavá
Ortalis ruficauda_čačalaka družná
Ortalis squamata_čačalaka šupinatá
Ortalis vetula_čačalaka plodožravá
Ortalis wagleri_čačalaka mexická
Orthogonys chloricterus_sykavka olivová
Orthonyx novaeguineae_tŕňochvost papuánsky
Orthonyx spaldingii_tŕňochvost čaučila
Orthonyx temminckii_tŕňochvost vývratový
Orthopsittaca manilata_ara červenobruchá
Orthotomus atrogularis_krajčírik čiernohrdlý
Orthotomus chaktomuk_krajčírik kambodžský
Orthotomus cinereiceps_krajčírik sivohlavý
Orthotomus derbianus_krajčírik sivochrbtý
Orthotomus frontalis_krajčírik hrdzavočelý
Orthotomus nigriceps_krajčírik čiernohlavý
Orthotomus ruficeps_krajčírik popolavý
Orthotomus sepium_krajčírik olivový
Orthotomus sericeus_krajčírik hrdzavochvostý
Orthotomus sutorius_krajčírik dlhochvostý
Ortygospiza atricollis_astrilda zebrovitá
Otidiphaps nobilis_bažantiak lesný
Otocichla mupinensis_Chinese Thrush
Otus alfredi_výrik floreský
Otus bakkamoena_výrik obojkový
Otus brucei_výrik bledý
Otus cyprius_výrik cyperský
Otus elegans_výrik pôvabný
Otus lempiji_výrik lempidži
Otus lettia_výrik goliernatý
Otus magicus_výrik molucký
Otus manadensis_výrik svetlobruchý
Otus mantananensis_výrik kokosový
Otus pamelae_výrik arabský
Otus rufescens_výrik hrdzavý
Otus rutilus_výrik pralesný
Otus sagittatus_výrik bieločelý
Otus scops_výrik lesný
Otus semitorques_výrik japonský
Otus senegalensis_výrik africký
Otus spilocephalus_výrik horský
Otus sunia_výrik sunia
Otus umbra_výrik pobrežný
Oxylabes madagascariensis_tetraka bielohrdlá
Oxyruncus cristatus_ohňohlavec chochlatý
Oxyura ferruginea_potápnica hrdzavá
Oxyura jamaicensis_potápnica bielolíca
Pachycare flavogriseum_zlatolíčka spevavá
Pachycephala chlorura_hlaváčik vanuatský
Pachycephala cinerea_hlaváčik mangrovový
Pachycephala feminina_hlaváčik rennellský
Pachycephala fulvotincta_hlaváčik plavý
Pachycephala griseonota_hlaváčik pustovnícky
Pachycephala homeyeri_hlaváčik hnedkavý
Pachycephala hypoxantha_hlaváčik šafranový
Pachycephala inornata_hlaváčik maskový
Pachycephala jacquinoti_hlaváčik žltokrký
Pachycephala macrorhyncha_hlaváčik ostrovný
Pachycephala mentalis_hlaváčik čiernobradý
Pachycephala monacha_hlaváčik mníšsky
Pachycephala nudigula_hlaváčik holohrdlý
Pachycephala occidentalis_hlaváčik západný
Pachycephala olivacea_hlaváčik olivový
Pachycephala orioloides_hlaváčik žltohrdlý
Pachycephala pectoralis_hlaváčik zlatý
Pachycephala philippinensis_hlaváčik filipínsky
Pachycephala rufiventris_hlaváčik červenobruchý
Pachycephala schlegelii_hlaváčik kráľovský
Pachycephala simplex_hlaváčik popolavý
Pachycephala sulfuriventer_hlaváčik žltobruchý
Pachycephala vitiensis_hlaváčik bielohrdlý
Pachyramphus aglaiae_tityra mexická
Pachyramphus albogriseus_tityra hôrna
Pachyramphus castaneus_tityra gaštanová
Pachyramphus cinnamomeus_tityra škoricová
Pachyramphus homochrous_tityra jednofarebná
Pachyramphus major_tityra sivokrká
Pachyramphus marginatus_tityra čiapočkatá
Pachyramphus minor_tityra ružovohrdlá
Pachyramphus niger_tityra čierna
Pachyramphus polychopterus_tityra smútočná
Pachyramphus rufus_tityra popolavá
Pachyramphus validus_tityra veľkozobá
Pachyramphus versicolor_tityra vlnkovaná
Pachyramphus viridis_tityra zelená
Pachyramphus xanthogenys_tityra žltolíca
Pachysylvia aurantiifrons_Golden-fronted Greenlet
Pachysylvia decurtata_Lesser Greenlet
Pachysylvia hypoxantha_Dusky-capped Greenlet
Pachysylvia muscicapina_Buff-cheeked Greenlet
Pachysylvia semibrunnea_Rufous-naped Greenlet
Pandion haliaetus_kršiak rybár
Panterpe insignis_medovec horský
Panurus biarmicus_fúzatka trstinová
Panyptila sanctihieronymi_kominár veľký
Parabuteo leucorrhous_myšiak čierny
Parabuteo unicinctus_myšiak štvorfarebný
Paraclaravis mondetoura_Maroon-chested Ground Dove
Paradisaea minor_rajka hodvábna
Paradisaea rubra_rajka červená
Paradoxornis flavirostris_sutora čiernoprsá
Paradoxornis guttaticollis_sutora škvrnitoprsá
Paradoxornis heudei_sutora trstinová
Pardalotus punctatus_pardálka škvrnitá
Pardalotus rubricatus_pardálka eukalyptová
Pardalotus striatus_pardálka pásikavá
Pardirallus maculatus_chriašteľ škvrnitý
Pardirallus nigricans_chriašteľ černastý
Pardirallus sanguinolentus_chriašteľ bridlicový
Parkerthraustes humeralis_hrubozob žltoplecí
Parkesia motacilla_horárik potočný
Parkesia noveboracensis_horárik ľabtuškovitý
Paroaria capitata_kardinálka pláštiková
Paroaria coronata_kardinálka sivá
Paroaria dominicana_kardinálka kuklatá
Paroaria gularis_kardinálka červenohlavá
Parophasma galinieri_mačiar bieločelý
Paroreomyza montana_havajčan varovný
Parotia sefilata_rajka šesťperá
