Stachyris nigricollis_黑喉穗鶥
Stachyris poliocephala_灰头穗鹛
Stachyris roberti_Chevron-breasted Babbler
Stachyris strialata_斑頸穗鶥
Stachyris thoracica_白領穗鶥
Stactolaema olivacea_綠擬啄木
Stagonopleura bella_艳火尾雀
Steatornis caripensis_油鴟
Stelgidillas gracilirostris_細嘴鋸嘴鵯
Stelgidopteryx ruficollis_南方紅翎粗翅燕
Stelgidopteryx serripennis_中北美毛翅燕
Stenostira scita_仙莺
Stephanoaetus coronatus_冕鷹鵰
Stephanophorus diadematus_凤冠裸鼻雀
Stephanoxis lalandi_紫胸凤头蜂鸟
Stephanoxis loddigesii_Purple-crowned Plovercrest
Stercorarius antarcticus_大贼鸥
Stercorarius longicaudus_長尾賊鷗
Stercorarius maccormicki_灰賊鷗〔南極賊鷗〕
Stercorarius parasiticus_短尾賊鷗
Stercorarius pomarinus_中賊鷗
Stercorarius skua_北贼鸥
Sterna aurantia_黃嘴河燕鷗
Sterna dougallii_粉红燕鸥
Sterna forsteri_加拿大燕鷗
Sterna hirundinacea_南美燕鷗
Sterna hirundo_普通燕鷗
Sterna paradisaea_北极燕鸥
Sterna striata_澳洲燕鸥
Sterna sumatrana_蒼燕鷗〔黑枕燕鷗〕
Sterna vittata_南极燕鸥
Sternula albifrons_小燕鷗
Sternula antillarum_小白额燕鸥
Sternula superciliaris_南美白额燕鸥
Stigmatura budytoides_大霸鹟
Stigmatura napensis_小霸鹟
Stilpnia cayana_Burnished-buff Tanager
Stilpnia cyanicollis_Blue-necked Tanager
Stilpnia cyanoptera_Black-headed Tanager
Stilpnia heinei_Black-capped Tanager
Stilpnia larvata_Golden-hooded Tanager
Stilpnia nigrocincta_Masked Tanager
Stilpnia peruviana_Black-backed Tanager
Stilpnia preciosa_Chestnut-backed Tanager
Stilpnia vitriolina_Scrub Tanager
Stiphrornis erythrothorax_林鴝
Stipiturus malachurus_南方鶓鷯鶯
Stomiopera flava_黃吸蜜鳥
Strepera fuliginosa_黑噪鐘鵲
Strepera graculina_Pied Currawong
Strepera versicolor_灰噪鐘鵲
Streptopelia capicola_环颈斑鸠
Streptopelia chinensis_Spotted Dove
Streptopelia decaocto_悲斑鳩
Streptopelia decipiens_哀斑鳩
Streptopelia orientalis_山斑鸠
Streptopelia picturata_Madagascar Turtle-Dove
Streptopelia roseogrisea_粉头斑鸠
Streptopelia semitorquata_紅眼斑鳩
Streptopelia senegalensis_Laughing Dove
Streptopelia tranquebarica_火斑鸠
Streptopelia turtur_欧斑鸠
Streptopelia vinacea_酒紅斑鳩
Streptoprocne biscutata_巴西黑雨燕
Streptoprocne rutila_栗領黑雨燕
Streptoprocne zonaris_白領黑雨燕
Strix aluco_灰林鴞
Strix chacoensis_查科林鴞
Strix fulvescens_茶色林鸮
Strix hadorami_Desert Owl
Strix hylophila_鏽斑林鴞
Strix leptogrammica_褐林鴞
Strix nebulosa_乌林鸮
Strix nivicolum_喜瑪拉雅林鴞
Strix ocellata_白領林鴞
Strix rufipes_棕斑林鸮
Strix seloputo_斑點林鴞
Strix uralensis_長尾林鴞
Strix varia_横斑林鸮
Strix woodfordii_非洲林鴞
Struthidea cinerea_灰短嘴澳鸦
Sturnella magna_东草地鹨
Sturnella neglecta_西方草地鷚
Sturnia blythii_馬拉巴椋鳥
Sturnia malabarica_灰头椋鸟
Sturnia pagodarum_黑冠椋鳥
Sturnia sinensis_灰背椋鳥〔噪林鳥〕
Sturnus unicolor_純色椋鳥
Sturnus vulgaris_歐洲椋鳥〔紫翅椋鳥〕
Stymphalornis acutirostris_巴拉那蚁鹩
Sublegatus arenarum_北方灌叢霸鶲
Sublegatus modestus_南方灌叢霸鶲
Sublegatus obscurior_亚马孙灌丛霸鹟
Sugomel nigrum_斑紋吸蜜鳥
Suiriri affinis_查帕達霸鶲
Suiriri suiriri_休里霸鶲
Sula dactylatra_蓝脸鲣鸟
Sula leucogaster_白腹鰹鳥
Sula sula_紅腳鰹鳥
Surnia ulula_猛鴞
Surniculus dicruroides_乌鹃
Surniculus lugubris_方尾乌鹃
Surniculus musschenbroeki_摩鹿加烏鵑
Suthora nipalensis_橙额鸦雀
Suthora verreauxi_金色鸦雀
Swynnertonia swynnertoni_史威氏叢鴝
Sylvia abyssinica_African Hill Babbler
Sylvia althaea_休氏白喉林莺
Sylvia atricapilla_黑頂林鶯
Sylvia atriceps_Rwenzori Hill Babbler
Sylvia balearica_巴岛林莺
Sylvia boehmi_斑林莺
Sylvia borin_園林鶯
Sylvia cantillans_亚高山林莺
Sylvia communis_灰白喉林莺
Sylvia conspicillata_白眶林莺
Sylvia crassirostris_东歌林莺
Sylvia curruca_白喉林莺
Sylvia deserticola_沙林莺
Sylvia hortensis_歌林莺
Sylvia layardi_拉雅氏林鶯
Sylvia leucomelaena_紅海林鶯
Sylvia melanocephala_黑头林莺
Sylvia melanothorax_塞浦路斯林莺
Sylvia mystacea_神秘林鶯
Sylvia nana_亚洲漠地林莺
Sylvia nigricapilla_Bush Blackcap
Sylvia nisoria_横斑林莺
Sylvia ruppeli_魯佩氏林鶯
Sylvia sarda_馬默氏林鶯
Sylvia subalpina_Moltoni's Warbler
Sylvia subcoerulea_Chestnut-vented Warbler
Sylvia undata_波紋林鶯
Sylvietta brachyura_短尾森莺
Sylvietta rufescens_棕色長嘴森鶯
Sylvietta virens_綠森鶯
Sylvietta whytii_紅臉森鶯
Sylviorthorhynchus desmursii_Des Murs's Wiretail
Sylviorthorhynchus yanacensis_Tawny Tit-Spinetail
Syma torotoro_黃嘴翡翠
Symposiachrus mundus_黑胸王鹟
Symposiachrus trivirgatus_眼镜王鹟
Synallaxis albescens_淡胸針尾雀
Synallaxis albigularis_暗胸針尾雀
Synallaxis albilora_牙白針尾雀
Synallaxis azarae_阿扎氏針尾雀
Synallaxis brachyura_蓝灰针尾雀
Synallaxis cabanisi_卡巴尼氏針尾雀
Synallaxis candei_白须针尾雀
Synallaxis cherriei_栗喉針尾雀
Synallaxis cinerascens_灰腹針尾雀
Synallaxis cinerea_巴伊亞針尾雀
Synallaxis cinnamomea_紋胸針尾雀
Synallaxis courseni_亞普里馬克針尾雀
Synallaxis erythrothorax_棕胸針尾雀
Synallaxis frontalis_烏額針尾雀
Synallaxis fuscorufa_鏽頭針尾雀
Synallaxis gujanensis_淡頭針尾雀
Synallaxis hellmayri_Red-shouldered Spinetail
Synallaxis hypochondriaca_Great Spinetail
Synallaxis hypospodia_灰胸針尾雀
Synallaxis infuscata_斑紋針尾雀
Synallaxis kollari_灰喉针尾雀
Synallaxis macconnelli_马氏针尾雀
Synallaxis maranonica_馬拉諾針尾雀
Synallaxis moesta_暗色針尾雀
Synallaxis ruficapilla_棕頂針尾雀
Synallaxis rutilans_赤黃針尾雀
Synallaxis scutata_褐颊针尾雀
Synallaxis spixi_奇克针尾雀
Synallaxis stictothorax_頸圈針尾雀
Synallaxis subpudica_銀喉針尾雀
Synallaxis tithys_黑头针尾雀
Synallaxis unirufa_棕色針尾雀
Syndactyla guttulata_点斑拾叶雀
Syndactyla ruficollis_棕頸拾葉雀
Syndactyla rufosuperciliata_淡黃眉拾葉雀
Syndactyla subalaris_線狀拾葉雀
Syndactyla ucayalae_Peruvian Recurvebill
Synoicus chinensis_小鵪鶉
Synoicus ypsilophorus_Brown Quail
Syrigma sibilatrix_啸鹭
Syrrhaptes paradoxus_毛腿沙雞
Systellura decussata_Tschudi's Nightjar
Systellura longirostris_帶翅夜鷹
Taccocua leschenaultii_短嘴地鵑
Tachornis phoenicobia_安地列斯棕雨燕
Tachornis squamata_叉尾棕雨燕
Tachuris rubrigastra_多色苇霸鹟
Tachybaptus dominicus_侏鸊鷈
Tachybaptus novaehollandiae_黑喉小鸊鷉
Tachybaptus ruficollis_小䴙䴘
Tachycineta albilinea_紅樹燕
Tachycineta albiventer_白翅树燕
Tachycineta bicolor_双色树燕
Tachycineta leucopyga_白臀树燕
Tachycineta leucorrhoa_白腰树燕
Tachycineta thalassina_紫綠樹燕
Tachyeres brachypterus_Falkland Steamer-Duck
Tachyeres leucocephalus_白头船鸭
Tachyeres patachonicus_花斑船鴨
Tachyphonus coronatus_紅冠黑唐納雀
Tachyphonus cristatus_火冠黑唐纳雀
Tachyphonus delatrii_茶黃冠黑唐納雀
Tachyphonus luctuosus_白肩黑唐納雀
Tachyphonus rufus_白線黑唐納雀
Tachyphonus surinamus_暗黃頂黑唐納雀
Tadorna cana_灰头麻鸭
Tadorna ferruginea_瀆鳧〔黃麻鴨，赤麻鴨〕
Tadorna tadorna_翘鼻麻鸭
Tadorna tadornoides_棕胸麻鴨
Tadorna variegata_黑胸麻鴨
Taeniopygia bichenovii_双斑草雀
Taeniopygia guttata_斑胸草雀
Taeniotriccus andrei_黑胸霸鶲
Talegalla fuscirostris_黑嘴塚雉
Talegalla jobiensis_褐領營塚雉
Tangara arthus_金唐加拉雀
Tangara callophrys_淡白眉唐加拉雀
Tangara chilensis_五彩唐加拉雀
Tangara cyanocephala_紅頸唐加拉雀
Tangara cyanoventris_金边唐加拉雀
Tangara desmaresti_銅胸唐加拉雀
Tangara dowii_斑颊唐加拉雀
Tangara fastuosa_七彩唐加拉雀
Tangara gyrola_栗头唐加拉雀
Tangara icterocephala_銀喉唐加拉雀
Tangara inornata_純色唐加拉雀
Tangara labradorides_辉绿唐加拉雀
Tangara lavinia_棕翅唐加拉雀
Tangara mexicana_青綠唐加拉雀
Tangara nigroviridis_藍綠輝斑唐加拉雀
Tangara parzudakii_火脸唐加拉雀
Tangara schrankii_綠金唐加拉雀
Tangara seledon_綠頭唐加拉雀
Tangara vassorii_蓝黑唐加拉雀
Tangara velia_淡白腰唐加拉雀
Tangara xanthocephala_黃頂唐加拉雀
Tanygnathus sumatranus_蓝背鹦鹉
Tanysiptera galatea_普通仙翡翠
Tanysiptera riedelii_比岛仙翡翠
Tanysiptera sylvia_白尾仙翡翠
Taoniscus nanus_侏(共鳥)
Tapera naevia_縱紋鵑
Taraba major_大蚁鵙
Tarphonomus certhioides_查科爬地雀
Tarphonomus harterti_玻利維亞爬地雀
Tarsiger chrysaeus_金林鴝
Tarsiger cyanurus_红胁蓝尾鸲
Tarsiger indicus_白眉林鴝
Tarsiger johnstoniae_台湾林鸲
Tarsiger rufilatus_喜瑪拉雅藍尾林鴝
Tauraco corythaix_尼斯那蕉鹃
Tauraco hartlaubi_蓝冠蕉鹃
Tauraco leucotis_白頰冠蕉鵑
Tauraco livingstonii_利氏蕉鹃
Tauraco macrorhynchus_黃嘴冠蕉鵑
Tauraco persa_綠冠蕉鵑
Tauraco porphyreolophus_紫冠蕉鵑
Tauraco schalowi_夏洛氏冠蕉鵑
Tchagra australis_褐冠紅翅伯勞
Tchagra senegalus_黑头红翅伯劳
Tchagra tchagra_南方紅翅伯勞
Teledromas fuscus_沙色加利雀
Telophorus bocagei_Gray-green Bushshrike
Telophorus dohertyi_多蒂氏叢伯勞
Telophorus nigrifrons_Black-fronted Bushshrike
Telophorus olivaceus_Olive Bushshrike
Telophorus sulfureopectus_Sulphur-breasted Bushshrike
Telophorus viridis_四色丛鵙
Telophorus zeylonus_南非丛鵙
Temnurus temnurus_塔尾树鹊
Tephrodornis pondicerianus_林鵙
Tephrodornis sylvicola_馬拉巴林鵙
Tephrodornis virgatus_褐尾林鵑鵙[鉤嘴林鵙]
Terenotriccus erythrurus_紅尾霸鶲
Terenura maculata_紋頂蟻鷯
Terenura sicki_橙腹蚁鹩
Teretistris fernandinae_黃頭灰森鶯
Terpsiphone affinis_Blyth's Paradise-Flycatcher
Terpsiphone atrocaudata_紫寿带
Terpsiphone bourbonnensis_毛里求斯寿带
Terpsiphone cinnamomea_棕寿带
Terpsiphone mutata_馬達加斯加綬帶
Terpsiphone paradisi_亞洲綬帶
Terpsiphone rufiventer_红腹寿带
Terpsiphone viridis_非洲寿带
Tersina viridis_燕嘴唐加拉雀
Tesia cyaniventer_灰腹地莺
Tesia everetti_褐冠地莺
Tesia olivea_金冠地莺
Tesia superciliaris_眉紋地鶯
Tetrao tetrix_Black Grouse
Tetrao urogallus_松雞
Tetraogallus altaicus_阿尔泰雪鸡
Tetraogallus himalayensis_暗腹雪雞
Tetraogallus tibetanus_藏雪雞
Tetraophasis obscurus_雉鶉
Tetrastes bonasia_花尾榛雞
Tetrax tetrax_小鴇
Thalassarche cauta_白頂信天翁〔灰信天翁〕
Thalassarche melanophris_黑眉信天翁
Thalassarche salvini_沙文氏信天翁
Thalasseus acuflavidus_小白嘴端凤头燕鸥
Thalasseus bergii_大凤头燕鸥
Thalasseus elegans_丽色凤头燕鸥
Thalasseus maximus_橙嘴凤头燕鸥
Thalasseus sandvicensis_白嘴端凤头燕鸥
Thalurania colombica_蓝顶妍蜂鸟
Thalurania furcata_叉尾妍蜂鳥
Thalurania glaucopis_紫頂妍蜂鳥
Thamnistes anabatinus_褐蚁鵙
Thamnolaea cinnamomeiventris_桂红蚁鵖
Thamnomanes ardesiacus_暗喉蟻鵙
Thamnomanes caesius_灰蚁鵙
Thamnomanes saturninus_暗色蚁鵙
Thamnomanes schistogynus_蓝蚁鵙
Thamnophilus aethiops_白肩蚁鵙
Thamnophilus amazonicus_亚马孙蚁鵙
Thamnophilus ambiguus_索瑞蚁鵙
Thamnophilus atrinucha_西方藍灰蟻鵙
Thamnophilus bernardi_領蟻鵙
Thamnophilus bridgesi_黑兜蟻鵙
Thamnophilus caerulescens_杂色蚁鵙
Thamnophilus cryptoleucus_卡斯拖氏蟻鵙
Thamnophilus doliatus_横斑蚁鵙
Thamnophilus insignis_紋背蟻鵙
Thamnophilus melanonotus_黑背蚁鵙
Thamnophilus multistriatus_斑冠蚁鵙
Thamnophilus murinus_鼠灰蚁鵙
Thamnophilus nigriceps_黑蚁鵙
Thamnophilus nigrocinereus_黑灰蚁鵙
Thamnophilus palliatus_栗背蚁鵙
Thamnophilus pelzelni_普拉納托藍灰蟻鵙
Thamnophilus praecox_厄瓜多尔蚁鵙
Thamnophilus punctatus_北方藍灰蟻鵙
Thamnophilus ruficapillus_棕頂蟻鵙
Thamnophilus schistaceus_黑頂蟻鵙
Thamnophilus stictocephalus_奈特氏藍灰蟻鵙
Thamnophilus sticturus_玻利維亞藍灰蟻鵙
Thamnophilus tenuepunctatus_線紋蟻鵙
Thamnophilus torquatus_棕翅蚁鵙
Thamnophilus unicolor_純色蟻鵙
Thamnophilus zarumae_查普曼蟻鵙
Thectocercus acuticaudatus_冠藍鸚哥
Theristicus caerulescens_鉛鹮
Theristicus caudatus_黃頸鹮
Theristicus melanopis_黑脸鹮
Thescelocichla leucopleura_沼泽鹎
Thinocorus orbignyianus_灰胸籽鷸
Thinocorus rumicivorus_小籽鷸
Thlypopsis inornata_黃腹灰背雀
Thlypopsis ornata_棕胸灰背雀
Thlypopsis pyrrhocoma_Chestnut-headed Tanager
Thlypopsis sordida_橙头灰背雀
Thlypopsis superciliaris_Superciliaried Hemispingus
Thraupis abbas_黃翅裸鼻雀
Thraupis cyanocephala_蓝枕裸鼻雀
Thraupis cyanoptera_天藍肩裸鼻雀
Thraupis episcopus_灰蓝裸鼻雀
Thraupis ornata_金肩纹裸鼻雀
Thraupis palmarum_棕榈裸鼻雀
Thraupis sayaca_灰喉裸鼻雀
Threnetes leucurus_淡尾髭喉蜂鸟
Threnetes ruckeri_斑尾髭喉蜂鳥
Threskiornis molucca_澳洲白鹮
Thripadectes flammulatus_火紅樹獵雀
Thripadectes holostictus_縱紋樹獵雀
Thripadectes ignobilis_純色樹獵雀
Thripadectes melanorhynchus_黑嘴树猎雀
Thripadectes rufobrunneus_紋胸樹獵雀
Thripadectes virgaticeps_紋頂樹獵雀
Thripophaga berlepschi_草黃背軟尾雀
Thripophaga fusciceps_純色軟尾雀
Thripophaga macroura_条纹软尾雀
Thryomanes bewickii_比尤葦鷦鷯
Thryophilus nicefori_奈氏葦鷦鷯
Thryophilus pleurostictus_帶斑葦鷦鷯
Thryophilus rufalbus_棕白苇鹪鹩
Thryophilus sernai_安條基亞葦鷦鷯
Thryophilus sinaloa_斑腰葦鷦鷯
Thryorchilus browni_峰鷦鷯
Thryothorus ludovicianus_卡罗苇鹪鹩
Tiaris olivaceus_黃臉離草雀
Tichodroma muraria_紅翅旋壁雀
Tickellia hodgsoni_宽嘴鹟莺
Tigrisoma lineatum_栗虎斑鷺
Tigrisoma mexicanum_裸喉虎斑鷺
Tijuca atra_黑金雙色傘鳥
Timalia pileata_紅頂鶥
Tinamus guttatus_白喉(共鳥)
Tinamus major_大(共鳥)
Tinamus osgoodi_黑(共鳥)
Tinamus solitarius_孤(共鳥)
Tinamus tao_灰(共鳥)
Tityra cayana_黑尾蒂泰雀
Tityra inquisitor_黑頂蒂泰雀
Tityra semifasciata_花脸蒂泰霸鹟
Tockus deckeni_斑嘴弯嘴犀鸟
Tockus erythrorhynchus_紅嘴犀鳥
Tockus kempi_西方紅嘴犀鳥
Tockus leucomelas_南方黃嘴犀鳥
Tockus rufirostris_南方紅嘴犀鳥
Todiramphus australasia_冠翡翠
Todiramphus chloris_白領翡翠
Todiramphus funebris_暗色翡翠
Todiramphus macleayii_林翡翠
Todiramphus nigrocyaneus_蓝黑翡翠
Todiramphus sacer_Pacific Kingfisher
Todiramphus sanctus_白眉翡翠
Todiramphus saurophagus_桂紋翡翠
Todiramphus sordidus_Torresian Kingfisher
Todiramphus tristrami_Melanesian Kingfisher
Todiramphus winchelli_棕額翡翠
Todirostrum chrysocrotaphum_黃眉啞霸鶲
Todirostrum cinereum_哑霸鹟
Todirostrum maculatum_斑哑霸鹟
Todirostrum nigriceps_黑头哑霸鹟
Todirostrum pictum_彩哑霸鹟
Todirostrum poliocephalum_灰头哑霸鹟
Todus angustirostris_狭嘴短尾鴗
Todus mexicanus_波多黎各短尾鴗
Todus multicolor_古巴短尾鴗
Todus subulatus_闊嘴短尾鴗
Tolmomyias assimilis_里默氏黃翼綠霸鶲
Tolmomyias flaviventris_黃胸霸鶲
Tolmomyias flavotectus_黃翼綠霸鶲
Tolmomyias poliocephalus_灰頂霸鶲
Tolmomyias sulphurescens_黃橄綠霸鶲
Tolmomyias traylori_黃眼霸鶲
Tolmomyias viridiceps_綠頰霸鶲
Topaza pella_赤叉尾蜂鸟
Topaza pyra_火紅叉尾蜂鳥
Touit batavicus_淡紫尾鸚哥
Touit dilectissimus_紅翅鸚哥
Touit huetii_紫肩鸚哥
Touit melanonotus_Brown-backed Parrotlet
Touit purpuratus_天藍腰鸚哥
Touit stictopterus_斑翅鹦哥
Touit surdus_金尾鸚哥
Toxorhamphus novaeguineae_黃腹彎嘴吸蜜鳥〔綠冠彎嘴吸蜜鳥〕
Toxostoma bendirei_本氏弯嘴嘲鸫
Toxostoma cinereum_灰弯嘴嘲鸫
Toxostoma crissale_南美矢嘲鶇
Toxostoma curvirostre_弯嘴嘲鸫
Toxostoma lecontei_來康氏矢嘲鶇
Toxostoma longirostre_長嘴矢嘲鶇
Toxostoma ocellatum_墨西哥弯嘴嘲鸫
Toxostoma redivivum_加利福尼亞矢嘲鶇
Toxostoma rufum_褐弯嘴嘲鸫
Trachyphonus darnaudii_东非拟啄木
Trachyphonus erythrocephalus_紅黃擬啄木
Trachyphonus purpuratus_黃嘴擬啄木
Trachyphonus vaillantii_南非拟鴷
Tragopan blythii_灰腹角雉
Tregellasia capito_淡黃鴝鶲
Treron affinis_灰額綠鳩
Treron calvus_非洲綠鳩
Treron curvirostra_厚嘴綠鳩
Treron formosae_紅頭綠鳩
Treron phoenicopterus_黃腳綠鳩
Treron sieboldii_綠鳩〔白腹綠鳩〕
Treron sphenurus_楔尾綠鳩
Treron vernans_紅頸綠鳩
Tribonyx mortierii_塔斯馬尼亞水雞
Trichodere cockerelli_白紋吸蜜鳥
Trichoglossus chlorolepidotus_鱗胸吸蜜鸚鵡
Trichoglossus euteles_綠頭吸蜜鸚鵡
Trichoglossus haematodus_摩鹿加虹彩吸蜜鸚鵡
Trichoglossus moluccanus_彩虹吸蜜鸚鵡
Tricholaema diademata_紅額擬啄木
Tricholaema hirsuta_丝胸拟鴷
Tricholaema leucomelas_斑拟鴷
Tricholaema melanocephala_非洲黑喉擬啄木
Tricholestes criniger_丝背鹎
Trichothraupis melanops_黑脸唐拉格雀
Triclaria malachitacea_蓝腹鹦哥
Tringa brevipes_灰尾漂鹬
Tringa erythropus_鶴鷸
Tringa flavipes_小黃腳鷸
Tringa glareola_林鹬
Tringa incana_漂鹬
Tringa melanoleuca_大黃腳鷸
Tringa nebularia_青脚鹬
Tringa ochropus_白腰草鷸
Tringa semipalmata_半蹼白翅鷸
Tringa solitaria_孤鷸
Tringa stagnatilis_小青足鷸〔澤鷸〕
Tringa totanus_红脚鹬
Trochalopteron affine_黑頂噪鶥
Trochalopteron chrysopterum_阿萨姆噪鹛
Trochalopteron elliotii_橙翅噪鶥
Trochalopteron erythrocephalum_紅頭噪鶥
Trochalopteron henrici_灰腹噪鶥
Trochalopteron imbricatum_不丹噪鶥
Trochalopteron lineatum_細紋噪鶥
Trochalopteron melanostigma_銀耳噪鶥
Trochalopteron milnei_赤尾噪鶥
Trochalopteron morrisonianum_玉山噪鹛
Trochalopteron peninsulae_馬來亞噪鶥
Trochalopteron squamatum_蓝翅噪鹛
Trochalopteron subunicolor_純色噪鶥
Trochalopteron variegatum_杂色噪鹛
Trochalopteron virgatum_紋耳噪鶥
Trochocercus cyanomelas_南非鳳頭鶲
Trochocercus nitens_蓝头凤头鹟
Troglodytes aedon_北方鶯鷦鷯
Troglodytes hiemalis_冬鷦鷯
Troglodytes monticola_圣岛鹪鹩
Troglodytes ochraceus_奧求鷦鷯
Troglodytes pacificus_太平洋鷦鷯
Troglodytes rufociliatus_棕眉鹪鹩
Troglodytes rufulus_淡紅鷦鷯
Troglodytes solstitialis_山鷦鷯
Troglodytes troglodytes_鷦鷯
Trogon bairdii_拜氏美洲咬鹃
Trogon caligatus_帶紋美洲咬鵑
Trogon chionurus_白尾美洲咬鹃
Trogon citreolus_黃紋美洲咬鵑
Trogon clathratus_格尾美洲咬鵑
Trogon collaris_白領美洲咬鵑
Trogon comptus_白眼美洲咬鹃
Trogon curucui_蓝顶美洲咬鹃
Trogon elegans_銅尾美洲咬鵑
Trogon massena_灰尾美洲咬鵑
Trogon melanocephalus_黑头美洲咬鹃
Trogon melanurus_黑尾美洲咬鵑
Trogon mesurus_厄瓜多咬鵑
Trogon mexicanus_高山美洲咬鵑
Trogon personatus_美洲咬鹃
Trogon ramonianus_亚马逊美洲咬鹃
Trogon rufus_黑喉美洲咬鵑
Trogon surrucura_苏鲁美洲咬鹃
Trogon violaceus_圭亞那美洲咬鵑
Trogon viridis_Green-backed Trogon
Tumbezia salvini_秘魯霸鶲
Tunchiornis ochraceiceps_Tawny-crowned Greenlet
Turdinus abbotti_Abbott's Babbler
Turdinus atrigularis_Black-throated Wren-Babbler
Turdinus brevicaudatus_Streaked Wren-Babbler
Turdinus crassus_Mountain Wren-Babbler
Turdinus crispifrons_Limestone Wren-Babbler
Turdinus macrodactylus_Large Wren-Babbler
Turdinus marmoratus_Marbled Wren-Babbler
Turdinus rufipectus_Rusty-breasted Wren-Babbler
Turdinus sepiarius_Horsfield's Babbler
Turdoides affinis_印度白头鸫鹛
Turdoides caudata_普通鶇鶥
Turdoides earlei_紋背鶇鶥
Turdoides fulva_棕褐鶇鶥
Turdoides hartlaubii_安哥拉鶇鶥
Turdoides huttoni_阿富汗鶇鶥
Turdoides jardineii_箭紋鶇鶥
Turdoides leucopygia_白腰鶇鶥
Turdoides longirostris_細嘴鶇鶥 
Turdoides malcolmi_灰鶇鶥
Turdoides plebejus_非洲褐鶇鶥
Turdoides reinwardtii_黑头鸫鹛
Turdoides rubiginosa_棕紅鶇鶥
Turdoides rufescens_橙嘴鶇鶥
Turdoides sharpei_黑眼先鶇鶥
Turdoides striata_丛林鸫鹛
Turdoides subrufa_棕鶇鶥
Turdus abyssinicus_阿比西尼亞綠鶇
Turdus albicollis_南美白颈鸫
Turdus albocinctus_白領鶇
Turdus amaurochalinus_乳白腹鶇
Turdus assimilis_白喉鶇
Turdus atrogularis_黑喉鶇
Turdus aurantius_白頦鶇
Turdus boulboul_灰翅鶇
Turdus cardis_乌灰鸫
Turdus celaenops_七島鶇
Turdus chiguanco_奇瓜科鶇
Turdus chrysolaus_赤胸鸫
Turdus daguae_达瓜鸫
Turdus eunomus_斑鸫
Turdus falcklandii_南方鶇
Turdus flavipes_黃腿寬鶇
Turdus fulviventris_栗腹鶇
Turdus fumigatus_可可鶇
Turdus fuscater_大棕鶇
Turdus grayi_泥色鶇
Turdus hauxwelli_豪氏鶇
Turdus hortulorum_灰背鶇
Turdus ignobilis_黑嘴鶇
Turdus iliacus_白眉歌鶇
Turdus infuscatus_美洲黑鸫
Turdus kessleri_棕背黑头鸫
Turdus lawrencii_罗氏鸫
Turdus leucomelas_淡胸鶇
Turdus leucops_淡眼鸫
Turdus libonyana_利邦鶇
Turdus maculirostris_厄瓜多尔鸫
Turdus mandarinus_中國烏鶇
Turdus maranonicus_馬拉諾鶇
Turdus menachensis_也门鸫
Turdus merula_乌鸫
Turdus migratorius_旅鶇
Turdus naumanni_紅尾鶇
Turdus nigrescens_乌鸲鸫
Turdus nigriceps_安第斯灰鸫
Turdus nudigenis_Spectacled Thrush
Turdus obscurus_白眉鶇〔眉鶇〕
Turdus obsoletus_淡臀鶇
Turdus olivaceus_橄欖鶇 
Turdus olivater_黑冠鶇
Turdus pallidus_白腹鶇
Turdus pelios_非洲鶇
Turdus philomelos_欧歌鸫
Turdus pilaris_田鶇
