Passer domesticus_vrabec domácí
Passer flaveolus_vrabec žlutobřichý
Passer griseus_vrabec šedohlavý
Passer hispaniolensis_vrabec pokřovní
Passer iagoensis_vrabec ostrovní
Passer italiae_vrabec italský
Passer luteus_vrabec hnědohřbetý
Passer melanurus_vrabec kapský
Passer moabiticus_vrabec moabský
Passer montanus_vrabec polní
Passer pyrrhonotus_vrabec šedočelý
Passer rufocinctus_vrabec hnědoskvrnný
Passer simplex_vrabec pustinný
Passer swainsonii_vrabec Swainsonův
Passerculus sandwichensis_strnadec skvrnitý
Passerella iliaca_strnadec liščí
Passerella megarhyncha_Thick-billed Fox Sparrow
Passerella schistacea_Slate-colored Fox Sparrow
Passerella unalaschcensis_Sooty Fox Sparrow
Passerina amoena_papežík lazurový
Passerina caerulea_dlaskovec modrý
Passerina ciris_papežík zelenohřbetý
Passerina cyanea_papežík indigový
Passerina leclancherii_papežík Leclancheriho
Passerina rositae_papežík mexický
Passerina versicolor_papežík mnohobarvý
Pastor roseus_špaček růžový
Patagioenas araucana_holub chilský
Patagioenas cayennensis_holub neotropický
Patagioenas corensis_holub bělokřídlý
Patagioenas fasciata_holub pruhoocasý
Patagioenas flavirostris_holub středoamerický
Patagioenas goodsoni_holub tmavý
Patagioenas leucocephala_holub antilský
Patagioenas maculosa_holub paraguayský
Patagioenas nigrirostris_holub krátkozobý
Patagioenas picazuro_holub pikazuro
Patagioenas plumbea_holub šedorůžový
Patagioenas speciosa_holub šupinkový
Patagioenas squamosa_holub šedobřichý
Patagioenas subvinacea_holub narudlý
Patagona gigas_kolibřík velký
Pavo cristatus_páv korunkatý
Pavo muticus_páv zelený
Pelargopsis amauroptera_ledňáček hnědokřídlý
Pelargopsis capensis_ledňáček gurial
Pelecanus erythrorhynchos_pelikán severoamerický
Pelecanus occidentalis_pelikán hnědý
Pelecanus onocrotalus_pelikán bílý
Peliperdix coqui_frankolín rezavohlavý
Pellorneum albiventre_timálie tečkohrdlá
Pellorneum bicolor_Ferruginous Babbler
Pellorneum capistratum_timálie černotemenná
Pellorneum celebense_Sulawesi Babbler
Pellorneum fuscocapillus_timálie hnědohlavá
Pellorneum malaccense_Short-tailed Babbler
Pellorneum pyrrogenys_timálie proužkohřbetá
Pellorneum rostratum_White-chested Babbler
Pellorneum ruficeps_timálie pruhovaná
Pellorneum tickelli_timálie indomalajská
Peltops montanus_flétňáček horský
Penelope albipennis_guan bělokřídlý
Penelope argyrotis_guan pruhoocasý
Penelope barbata_guan vousatý
Penelope dabbenei_guan červenolící
Penelope jacquacu_guan rezavobřichý
Penelope marail_guan guyanský
Penelope montagnii_guan andský
Penelope obscura_guan tmavonohý
Penelope perspicax_guan caucský
Penelope purpurascens_guan chocholatý
Penelope superciliaris_guan čárkovaný
Penelopides affinis_zoborožec mindanajský
Penelopina nigra_guan malý
Peneothello cyanus_lejsčík šedomodrý
Peneothello sigillata_lejsčík bělokřídlý
Percnostola arenarum_mravenčík maraňonský
Percnostola rufifrons_mravenčík černotemenný
Perdicula asiatica_křepelka křovinná
Perdicula erythrorhyncha_křepelka pestrá
Perdix perdix_koroptev polní
Pericrocotus cinnamomeus_suříkovec rehkovitý
Pericrocotus divaricatus_suříkovec šedý
Pericrocotus ethologus_suříkovec dlouhoocasý
Pericrocotus flammeus_suříkovec šarlatový
Pericrocotus miniatus_suříkovec sundský
Pericrocotus solaris_suříkovec šedolící
Pericrocotus speciosus_Scarlet Minivet
Pericrocotus tegimae_suříkovec japonský
Periparus amabilis_Palawan Tit
Periparus ater_sýkora uhelníček
Periparus elegans_Elegant Tit
Periparus rubidiventris_sýkora rezavobřichá
Periparus rufonuchalis_sýkora bělolící
Periparus venustulus_Yellow-bellied Tit
Periporphyrus erythromelas_dlaskovec rudočerný
Perisoreus canadensis_sojka šedá
Perisoreus infaustus_sojka zlověstná
Perissocephalus tricolor_kotinga tříbarvá
Pernis apivorus_včelojed lesní
Pernis ptilorhynchus_včelojed chocholatý
Petrochelidon ariel_vlaštovka australská
Petrochelidon fluvicola_vlaštovka rezavotemenná
Petrochelidon fulva_vlaštovka jeskynní
Petrochelidon nigricans_vlaštovka rezavočelá
Petrochelidon pyrrhonota_vlaštovka pestrá
Petrochelidon spilodera_vlaštovka pospolitá
Petroica australis_lejsčík dlouhonohý
Petroica boodang_Scarlet Robin
Petroica goodenovii_lejsčík rudočelý
Petroica longipes_North Island Robin
Petroica macrocephala_lejsčík novozélandský
Petroica phoenicea_lejsčík ohnivý
Petroica pusilla_Pacific Robin
Petroica rodinogaster_lejsčík růžovobřichý
Petroica rosea_lejsčík růžovoprsý
Petronia petronia_vrabec skalní
Peucaea aestivalis_strnádka borovicová
Peucaea botterii_strnádka Botteriova
Peucaea carpalis_strnádka rezavokřídlá
Peucaea cassinii_strnádka Cassinova
Peucaea humeralis_strnádka černoprsá
Peucaea mystacalis_strnádka vousatá
Peucaea ruficauda_strnádka bělobrvá
Peucaea sumichrasti_strnádka skořicová
Peucedramus taeniatus_hájníček pruhokřídlý
Pezopetes capitalis_pipilo velkonohý
Pezoporus wallicus_papoušek zemní
Phacellodomus dorsalis_hrnčiřík kaštanovohřbetý
Phacellodomus erythrophthalmus_hrnčiřík červenooký
Phacellodomus ferrugineigula_Orange-breasted Thornbird
Phacellodomus inornatus_Plain Thornbird
Phacellodomus maculipectus_hrnčiřík kropenatoprsý
Phacellodomus ruber_hrnčiřík žlutooký
Phacellodomus rufifrons_hrnčiřík hnědý
Phacellodomus sibilatrix_hrnčiřík severoargentinský
Phacellodomus striaticeps_hrnčiřík čárkočelý
Phacellodomus striaticollis_hrnčiřík šupinoprsý
Phaenicophaeus tristis_kukačka kokil
Phaenicophilus palmarum_tangara hispaniolská
Phaenostictus mcleannani_mravenčík modrolící
Phaeochroa cuvierii_kolibřík skvrnitoprsý
Phaeomyias murina_tyrančík myší
Phaeomyias tumbezana_Tumbesian Tyrannulet
Phaethon aethereus_faeton červenozobý
Phaethon lepturus_faeton žlutozobý
Phaethon rubricauda_faeton červenoocasý
Phaethornis atrimentalis_kolibřík podrostní
Phaethornis augusti_kolibřík tmavotemenný
Phaethornis bourcieri_kolibřík šídlozobý
Phaethornis eurynome_kolibřík šupinkový
Phaethornis griseogularis_kolibřík šedobradý
Phaethornis guy_kolibřík šedobřichý
Phaethornis hispidus_kolibřík běloknírkový
Phaethornis longirostris_kolibřík západní
Phaethornis longuemareus_kolibřík trpasličí
Phaethornis malaris_kolibřík dlouhozobý
Phaethornis nattereri_kolibřík skořicový
Phaethornis pretrei_kolibřík Petreův
Phaethornis ruber_kolibřík malý
Phaethornis squalidus_kolibřík temnohrdlý
Phaethornis striigularis_kolibřík proužkohrdlý
Phaethornis superciliosus_kolibřík poustevník
Phaethornis syrmatophorus_kolibřík dlouhoocasý
Phaethornis yaruqui_kolibřík bělovousý
Phaetusa simplex_rybák žlutozobý
Phainopepla nitens_palmovník tmavý
Phalacrocorax auritus_kormorán ušatý
Phalacrocorax brasilianus_kormorán neotropický
Phalacrocorax carbo_kormorán velký
Phalaenoptilus nuttallii_lelek americký
Phalaropus fulicarius_lyskonoh ploskozobý
Phalaropus lobatus_lyskonoh úzkozobý
Phalaropus tricolor_lyskonoh dlouhozobý
Phapitreron leucotis_holub okrovoprsý
Phaps chalcoptera_holub bronzovokřídlý
Phaps elegans_holub pokřovní
Pharomachrus antisianus_kvesal přílbový
Pharomachrus auriceps_kvesal zlatohlavý
Pharomachrus fulgidus_kvesal lesklý
Pharomachrus mocinno_kvesal chocholatý
Pharomachrus pavoninus_kvesal paví
Phasianus colchicus_bažant obecný
Phedina borbonica_jiřička madagaskarská
Phegornis mitchellii_štěrkovníček andský
Phelpsia inornata_tyran Phelpsův
Pheucticus aureoventris_dlaskovec černoprsý
Pheucticus chrysogaster_dlaskovec žlutobřichý
Pheucticus chrysopeplus_dlaskovec žlutočerný
Pheucticus ludovicianus_dlaskovec růžovoprsý
Pheucticus melanocephalus_dlaskovec černohlavý
Pheucticus tibialis_dlaskovec černonohý
Pheugopedius atrogularis_střízlík černohrdlý
Pheugopedius coraya_střízlík proužkolící
Pheugopedius eisenmanni_střízlík incký
Pheugopedius euophrys_střízlík pruhohlavý
Pheugopedius fasciatoventris_střízlík bělohrdlý
Pheugopedius felix_střízlík mexický
Pheugopedius genibarbis_střízlík vousatý
Pheugopedius maculipectus_střízlík skvrnitoprsý
Pheugopedius mystacalis_střízlík andský
Pheugopedius rutilus_střízlík rezavoprsý
Pheugopedius sclateri_střízlík kropenatý
Pheugopedius spadix_střízlík tmavohlavý
Philemon buceroides_zoborožík přílbový
Philemon citreogularis_zoborožík malý
Philemon corniculatus_zoborožík křiklavý
Philemon diemenensis_zoborožík novokaledonský
Philemon fuscicapillus_zoborožík hnědý
Philemon novaeguineae_kystráček papuánský
Philemon plumigenis_Tanimbar Friarbird
Philemon yorki_Hornbill Friarbird
Philentoma pyrhoptera_stromovníček lejskovitý
Philentoma velata_stromovníček černohrdlý
Philesturnus rufusater_North Island Saddleback
Philetairus socius_snovač pospolitý
Philortyx fasciatus_křepel pruhovaný
Philydor atricapillus_hrnčiřík černotemenný
Philydor erythrocercum_hrnčiřík rezavokostřecový
Philydor erythropterum_hrnčiřík šedohřbetý
Philydor fuscipenne_hrnčiřík břidlicovokřídlý
Philydor novaesi_hrnčiřík alagoaský
Philydor pyrrhodes_hrnčiřík skořicovokostřecový
Philydor rufum_hrnčiřík plavočelý
Phimosus infuscatus_ibis tmavý
Phlegopsis erythroptera_mravenčík rudočerný
Phlegopsis nigromaculata_mravenčík červenolící
Phleocryptes melanops_ostrochvostka střízlíčí
Phlogophilus hemileucurus_kolibřík ekvádorský
Phodilus assimilis_Sri Lanka Bay-Owl
Phodilus badius_sova klínočelá
Phoebastria immutabilis_albatros laysanský
Phoebastria nigripes_albatros černonohý
Phoenicircus carnifex_kotinga krvavá
Phoenicircus nigricollis_kotinga černorudá
Phoeniconaias minor_plameňák malý
Phoenicoparrus andinus_plameňák andský
Phoenicopterus chilensis_plameňák chilský
Phoenicopterus roseus_plameňák růžový
Phoenicopterus ruber_plameňák americký
Phoeniculus bollei_dudkovec bělolící
Phoeniculus purpureus_dudkovec stromový
Phoenicurus auroreus_rehek mongolský
Phoenicurus frontalis_rehek modročelý
Phoenicurus fuliginosus_rehek šedý
Phoenicurus hodgsoni_rehek himálajský
Phoenicurus leucocephalus_rehek běločapkový
Phoenicurus moussieri_rehek severoafrický
Phoenicurus ochruros_rehek domácí
Phoenicurus phoenicurus_rehek zahradní
Pholia sharpii_Sharpe's Starling
Phonygammus keraudrenii_rajka trubač
Phragmacia substriata_prinie namibijská
Phrygilus atriceps_dijuka černočapková
Phrygilus gayi_dijuka šedokápá
Phrygilus patagonicus_dijuka patagonská
Phrygilus punensis_dijuka peruánská
Phylidonyris niger_medosavka bělolící
Phylidonyris novaehollandiae_medosavka žlutokřídlá
Phylidonyris pyrrhopterus_medosavka zlatokřídlá
Phyllastrephus cabanisi_bulbulec planinový
Phyllastrephus cerviniventris_bulbulec olivový
Phyllastrephus flavostriatus_bulbulec žlutoproužkovaný
Phyllastrephus placidus_bulbulec keňský
Phyllastrephus strepitans_bulbulec zvučný
Phyllastrephus terrestris_bulbulec zemní
Phyllergates cuculatus_krejčiřík žlutobřichý
Phyllergates heterolaemus_krejčiřík mindanaoský
Phyllomyias burmeisteri_tyrančík Burmeisterův
Phyllomyias cinereiceps_tyrančík šedotemenný
Phyllomyias fasciatus_tyrančík planaltský
Phyllomyias griseiceps_tyrančík tmavočapkový
Phyllomyias griseocapilla_tyrančík šedohlavý
Phyllomyias nigrocapillus_tyrančík černotemenný
Phyllomyias plumbeiceps_tyrančík šedočapkový
Phyllomyias reiseri_tyrančík Reiserův
Phyllomyias sclateri_tyrančík Sclaterův
Phyllomyias uropygialis_tyrančík rezavokostřecový
Phyllomyias virescens_tyrančík zelenavý
Phyllomyias weedeni_Yungas Tyrannulet
Phyllomyias zeledoni_tyrančík běločelý
Phylloscartes difficilis_tyrančík lesňáčkovitý
Phylloscartes eximius_Southern Bristle-Tyrant
Phylloscartes gualaquizae_tyrančík ekvádorský
Phylloscartes kronei_tyrančík restingový
Phylloscartes lanyoni_Antioquia Bristle-Tyrant
Phylloscartes ophthalmicus_Marble-faced Bristle-Tyrant
Phylloscartes oustaleti_tyrančík černouchý
Phylloscartes paulista_tyrančík saopaulský
Phylloscartes poecilotis_Variegated Bristle-Tyrant
Phylloscartes roquettei_tyrančík minasgeraiský
Phylloscartes superciliaris_tyrančík rezavobrvý
Phylloscartes sylviolus_tyrančík rezavobrýlový
Phylloscartes ventralis_tyrančík budníčkovitý
Phylloscartes virescens_tyrančík guyanský
Phylloscopus affinis_budníček velehorský
Phylloscopus armandii_budníček žlutopruhý
Phylloscopus bonelli_budníček horský
Phylloscopus borealis_budníček severní
Phylloscopus borealoides_budníček východní
Phylloscopus budongoensis_budníček pralesní
Phylloscopus burkii_Green-crowned Warbler
Phylloscopus calciatilis_Limestone Leaf Warbler
Phylloscopus canariensis_budníček kanárský
Phylloscopus cantator_budníček žlutoprsý
Phylloscopus castaniceps_Chestnut-crowned Warbler
Phylloscopus chloronotus_budníček alpínský
Phylloscopus claudiae_Claudia's Leaf Warbler
Phylloscopus collybita_budníček menší
Phylloscopus coronatus_budníček korunkatý
Phylloscopus emeiensis_budníček emeiský
Phylloscopus examinandus_Kamchatka Leaf Warbler
Phylloscopus forresti_Sichuan Leaf Warbler
Phylloscopus fuligiventer_budníček hnědohřbetý
Phylloscopus fuscatus_budníček temný
Phylloscopus goodsoni_Hartert's Leaf Warbler
Phylloscopus grammiceps_Sunda Warbler
Phylloscopus griseolus_budníček pokřovní
Phylloscopus humei_budníček altajský
Phylloscopus ibericus_budníček iberský
Phylloscopus ijimae_budníček izuský
Phylloscopus inornatus_budníček pruhohlavý
Phylloscopus intensior_Davison's Leaf Warbler
Phylloscopus intermedius_White-spectacled Warbler
Phylloscopus kansuensis_budníček gansuenský
Phylloscopus maculipennis_budníček žlutobřichý
Phylloscopus maforensis_budníček ostrovní
Phylloscopus magnirostris_budníček velkozobý
Phylloscopus makirensis_budníček sancristobalský
Phylloscopus montis_Yellow-breasted Warbler
Phylloscopus neglectus_budníček malinký
Phylloscopus nigrorum_Negros Leaf Warbler
Phylloscopus nitidus_budníček žlutavý
Phylloscopus occipitalis_budníček západní
Phylloscopus occisinensis_Alpine Leaf Warbler
Phylloscopus ogilviegranti_Kloss's Leaf Warbler
Phylloscopus omeiensis_Martens's Warbler
Phylloscopus orientalis_budníček balkánský
Phylloscopus plumbeitarsus_budníček dvoupruhý
Phylloscopus poliogenys_Gray-cheeked Warbler
Phylloscopus presbytes_budníček timorský
Phylloscopus proregulus_budníček zlatohlavý
Phylloscopus pulcher_budníček nepálský
Phylloscopus reguloides_budníček žlutavolící
Phylloscopus ruficapilla_budníček žlutořitý
Phylloscopus sarasinorum_budníček celebeský
Phylloscopus schwarzi_budníček tlustozobý
Phylloscopus sibilatrix_budníček lesní
Phylloscopus sindianus_budníček černonohý
Phylloscopus soror_Alström's Warbler
Phylloscopus subaffinis_budníček tibetský
Phylloscopus tenellipes_budníček amurský
Phylloscopus tephrocephalus_Gray-crowned Warbler
Phylloscopus trivirgatus_budníček sundský
Phylloscopus trochiloides_budníček zelený
Phylloscopus trochilus_budníček větší
Phylloscopus tytleri_budníček pákistánský
Phylloscopus umbrovirens_budníček zelenokřídlý
Phylloscopus valentini_Bianchi's Warbler
Phylloscopus whistleri_Whistler's Warbler
Phylloscopus xanthodryas_Japanese Leaf Warbler
Phylloscopus xanthoschistos_budníček šedohlavý
Phylloscopus yunnanensis_Chinese Leaf Warbler
Phytotoma raimondii_bylinorubec peruánský
Phytotoma rara_bylinorubec chilský
Phytotoma rutila_bylinorubec bělopásý
Piaya cayana_kukačka veverčí
Piaya melanogaster_kukačka černobřichá
Pica hudsonia_straka americká
Pica nuttalli_straka žlutozobá
Pica pica_straka obecná
Pica serica_Oriental Magpie
Picoides arcticus_datlík černohřbetý
Picoides dorsalis_datlík smrkový
Picoides tridactylus_datlík tříprstý
Piculus aurulentus_datel žlutobrvý
Piculus callopterus_datel panamský
Piculus chrysochloros_datel neotropický
Piculus flavigula_datel žlutolící
Piculus leucolaemus_datel uzdičkový
Picumnus albosquamatus_datlíček běloskvrnný
Picumnus aurifrons_datlíček zlatočelý
Picumnus cirratus_datlíček proužkobřichý
Picumnus dorbignyanus_datlíček bolivijský
Picumnus exilis_datlíček zlatošupinkový
Picumnus fulvescens_datlíček hnědavý
Picumnus granadensis_datlíček hnědohřbetý
Picumnus innominatus_datlíček tečkovaný
Picumnus lafresnayi_datlíček Lafresnayeův
Picumnus nebulosus_datlíček hnědoprsý
Picumnus olivaceus_datlíček olivový
Picumnus pygmaeus_datlíček brazilský
Picumnus rufiventris_datlíček rezavobřichý
Picumnus sclateri_datlíček ekvádorský
Picumnus squamulatus_datlíček šupinatý
Picumnus temminckii_datlíček Temminckův
Picus awokera_žluna japonská
Picus canus_žluna šedá
Picus chlorolophus_žluna menší
Picus erythropygius_žluna černohlavá
Picus puniceus_žluna červenokřídlá
Picus sharpei_žluna španělská
Picus squamatus_žluna šupinkobřichá
Picus vaillantii_žluna africká
Picus viridis_žluna zelená
Picus vittatus_žluna síťovaná
Picus xanthopygaeus_žluna proužkohrdlá
Pinicola enucleator_hýl křivčí
Pionites leucogaster_amazónek bělobřichý
Pionites melanocephalus_amazónek černotemenný
Pionopsitta pileata_amazónek červenohlavý
Pionus chalcopterus_amazónek bronzovokřídlý
Pionus fuscus_amazónek tmavý
Pionus maximiliani_amazónek šupinkový
Pionus menstruus_amazónek černouchý
Pionus senilis_amazónek běločelý
Pionus seniloides_White-capped Parrot
Pionus sordidus_amazónek červenozobý
Pionus tumultuosus_amazónek růžovohlavý
Pipile cujubi_guan červenohrdlý
Pipile cumanensis_guan modrohrdlý
Pipilo chlorurus_pipilo zelenoocasý
